2020-03-25 05:31:00,131.743,131.751,131.628,131.644
2020-03-25 05:32:00,131.655,131.7,131.621,131.64
2020-03-25 05:33:00,131.636,131.663,131.62,131.646
2020-03-25 05:34:00,131.645,131.698,131.624,131.677
2020-03-25 05:35:00,131.675,131.709,131.665,131.702
2020-03-25 05:36:00,131.705,131.763,131.703,131.757
2020-03-25 05:37:00,131.758,131.767,131.735,131.735
2020-03-25 05:38:00,131.737,131.765,131.729,131.763
2020-03-25 05:39:00,131.764,131.837,131.749,131.813
2020-03-25 05:40:00,131.815,131.817,131.762,131.805
2020-03-25 05:41:00,131.807,131.821,131.783,131.783
2020-03-25 05:42:00,131.788,131.847,131.788,131.83
2020-03-25 05:43:00,131.836,131.85,131.824,131.843
2020-03-25 05:44:00,131.842,131.842,131.782,131.788
2020-03-25 05:45:00,131.793,131.832,131.779,131.785
2020-03-25 05:46:00,131.785,131.792,131.723,131.792
2020-03-25 05:47:00,131.792,131.792,131.744,131.75
2020-03-25 05:48:00,131.752,131.786,131.742,131.749
2020-03-25 05:49:00,131.751,131.787,131.747,131.784
2020-03-25 05:50:00,131.782,131.785,131.754,131.763
2020-03-25 05:51:00,131.763,131.782,131.763,131.776
2020-03-25 05:52:00,131.776,131.895,131.773,131.883
2020-03-25 05:53:00,131.882,131.884,131.829,131.846
2020-03-25 05:54:00,131.844,131.846,131.77,131.793
2020-03-25 05:55:00,131.798,131.829,131.795,131.807
2020-03-25 05:56:00,131.807,131.847,131.79,131.847
2020-03-25 05:57:00,131.847,131.852,131.815,131.843
2020-03-25 05:58:00,131.842,131.938,131.83,131.861
2020-03-25 05:59:00,131.861,131.917,131.727,131.788
2020-03-25 06:00:00,131.789,131.845,131.785,131.82
2020-03-25 06:01:00,131.816,131.851,131.779,131.846
2020-03-25 06:02:00,131.847,131.86,131.791,131.81
2020-03-25 06:03:00,131.808,131.808,131.721,131.748
2020-03-25 06:04:00,131.746,131.763,131.671,131.731
2020-03-25 06:05:00,131.732,131.738,131.677,131.687
2020-03-25 06:06:00,131.689,131.696,131.639,131.655
2020-03-25 06:07:00,131.655,131.695,131.629,131.673
2020-03-25 06:08:00,131.674,131.687,131.623,131.637
2020-03-25 06:09:00,131.643,131.691,131.579,131.676
2020-03-25 06:10:00,131.674,131.815,131.667,131.815
2020-03-25 06:11:00,131.808,131.808,131.603,131.605
2020-03-25 06:12:00,131.596,131.746,131.588,131.736
2020-03-25 06:13:00,131.731,131.747,131.699,131.731
2020-03-25 06:14:00,131.734,131.748,131.699,131.724
2020-03-25 06:15:00,131.722,131.754,131.704,131.71
2020-03-25 06:16:00,131.71,131.715,131.566,131.6
2020-03-25 06:17:00,131.607,131.703,131.584,131.598
2020-03-25 06:18:00,131.599,131.62,131.582,131.609
2020-03-25 06:19:00,131.609,131.643,131.588,131.592
2020-03-25 06:20:00,131.596,131.665,131.589,131.592
2020-03-25 06:21:00,131.59,131.6,131.531,131.561
2020-03-25 06:22:00,131.562,131.562,131.503,131.507
2020-03-25 06:23:00,131.504,131.551,131.491,131.513
2020-03-25 06:24:00,131.514,131.556,131.514,131.55
2020-03-25 06:25:00,131.55,131.564,131.502,131.537
2020-03-25 06:26:00,131.537,131.572,131.521,131.531
2020-03-25 06:27:00,131.529,131.57,131.518,131.561
2020-03-25 06:28:00,131.56,131.563,131.512,131.527
2020-03-25 06:29:00,131.527,131.533,131.499,131.512
2020-03-25 06:30:00,131.513,131.533,131.5,131.509
2020-03-25 06:31:00,131.514,131.521,131.475,131.504
2020-03-25 06:32:00,131.504,131.504,131.43,131.45
2020-03-25 06:33:00,131.449,131.507,131.446,131.497
2020-03-25 06:34:00,131.496,131.522,131.474,131.474
2020-03-25 06:35:00,131.474,131.48,131.457,131.461
2020-03-25 06:36:00,131.461,131.51,131.461,131.48
2020-03-25 06:37:00,131.483,131.516,131.476,131.511
2020-03-25 06:38:00,131.511,131.532,131.5,131.521
2020-03-25 06:39:00,131.521,131.524,131.474,131.516
2020-03-25 06:40:00,131.514,131.58,131.513,131.573
2020-03-25 06:41:00,131.581,131.587,131.544,131.578
2020-03-25 06:42:00,131.58,131.593,131.558,131.593
2020-03-25 06:43:00,131.587,131.633,131.558,131.609
2020-03-25 06:44:00,131.608,131.655,131.6,131.623
2020-03-25 06:45:00,131.623,131.623,131.597,131.606
2020-03-25 06:46:00,131.606,131.64,131.539,131.54
2020-03-25 06:47:00,131.543,131.595,131.539,131.559
2020-03-25 06:48:00,131.562,131.573,131.532,131.552
2020-03-25 06:49:00,131.553,131.589,131.537,131.588
2020-03-25 06:50:00,131.588,131.652,131.585,131.588
2020-03-25 06:51:00,131.588,131.618,131.566,131.618
2020-03-25 06:52:00,131.62,131.667,131.582,131.598
2020-03-25 06:53:00,131.602,131.647,131.585,131.599
2020-03-25 06:54:00,131.607,131.639,131.592,131.631
2020-03-25 06:55:00,131.631,131.634,131.593,131.617
2020-03-25 06:56:00,131.617,131.695,131.54,131.683
2020-03-25 06:57:00,131.686,131.735,131.639,131.721
2020-03-25 06:58:00,131.721,131.762,131.602,131.643
2020-03-25 06:59:00,131.645,131.759,131.619,131.753
2020-03-25 07:00:00,131.75,131.762,131.659,131.739
2020-03-25 07:01:00,131.742,131.742,131.64,131.728
2020-03-25 07:02:00,131.729,131.807,131.661,131.661
2020-03-25 07:03:00,131.661,131.68,131.611,131.62
2020-03-25 07:04:00,131.624,131.722,131.624,131.663
2020-03-25 07:05:00,131.663,131.742,131.663,131.733
2020-03-25 07:06:00,131.732,131.768,131.732,131.743
2020-03-25 07:07:00,131.744,131.782,131.717,131.717
2020-03-25 07:08:00,131.715,131.718,131.645,131.702
2020-03-25 07:09:00,131.702,131.702,131.658,131.694
2020-03-25 07:10:00,131.694,131.791,131.676,131.777
2020-03-25 07:11:00,131.776,131.819,131.737,131.817
2020-03-25 07:12:00,131.818,131.818,131.765,131.814
2020-03-25 07:13:00,131.817,131.852,131.782,131.793
2020-03-25 07:14:00,131.794,131.836,131.747,131.769
2020-03-25 07:15:00,131.774,131.79,131.763,131.763
2020-03-25 07:16:00,131.765,131.782,131.753,131.769
2020-03-25 07:17:00,131.766,131.795,131.76,131.776
2020-03-25 07:18:00,131.776,131.798,131.728,131.764
2020-03-25 07:19:00,131.767,131.78,131.715,131.735
2020-03-25 07:20:00,131.737,131.794,131.737,131.794
2020-03-25 07:21:00,131.789,131.794,131.723,131.736
2020-03-25 07:22:00,131.729,131.771,131.703,131.703
2020-03-25 07:23:00,131.704,131.732,131.688,131.703
2020-03-25 07:24:00,131.707,131.707,131.659,131.7
2020-03-25 07:25:00,131.7,131.754,131.7,131.726
2020-03-25 07:26:00,131.725,131.751,131.7,131.739
2020-03-25 07:27:00,131.737,131.798,131.737,131.785
2020-03-25 07:28:00,131.784,131.815,131.773,131.794
2020-03-25 07:29:00,131.801,131.802,131.772,131.779
2020-03-25 07:30:00,131.78,131.797,131.754,131.755
2020-03-25 07:31:00,131.754,131.77,131.698,131.742
2020-03-25 07:32:00,131.74,131.752,131.726,131.734
2020-03-25 07:33:00,131.734,131.748,131.691,131.708
2020-03-25 07:34:00,131.706,131.71,131.661,131.709
2020-03-25 07:35:00,131.71,131.746,131.696,131.737
2020-03-25 07:36:00,131.734,131.742,131.687,131.688
2020-03-25 07:37:00,131.687,131.815,131.682,131.815
2020-03-25 07:38:00,131.815,131.837,131.781,131.788
2020-03-25 07:39:00,131.787,131.799,131.753,131.78
2020-03-25 07:40:00,131.78,131.836,131.78,131.836
2020-03-25 07:41:00,131.836,131.856,131.824,131.824
2020-03-25 07:42:00,131.818,131.837,131.779,131.806
2020-03-25 07:43:00,131.804,131.826,131.786,131.795
2020-03-25 07:44:00,131.795,131.795,131.685,131.686
2020-03-25 07:45:00,131.691,131.712,131.669,131.697
2020-03-25 07:46:00,131.7,131.722,131.688,131.712
2020-03-25 07:47:00,131.712,131.721,131.675,131.691
2020-03-25 07:48:00,131.694,131.725,131.655,131.725
2020-03-25 07:49:00,131.724,131.752,131.675,131.706
2020-03-25 07:50:00,131.706,131.75,131.706,131.731
2020-03-25 07:51:00,131.731,131.756,131.695,131.749
2020-03-25 07:52:00,131.749,131.78,131.744,131.766
2020-03-25 07:53:00,131.765,131.792,131.759,131.782
2020-03-25 07:54:00,131.781,131.81,131.765,131.778
2020-03-25 07:55:00,131.789,131.812,131.755,131.766
2020-03-25 07:56:00,131.77,131.783,131.755,131.763
2020-03-25 07:57:00,131.763,131.833,131.755,131.822
2020-03-25 07:58:00,131.822,131.938,131.799,131.93
2020-03-25 07:59:00,131.927,131.98,131.912,131.939
2020-03-25 08:00:00,131.936,131.949,131.818,131.911
2020-03-25 08:01:00,131.907,131.943,131.875,131.919
2020-03-25 08:02:00,131.927,131.937,131.884,131.892
2020-03-25 08:03:00,131.893,131.893,131.806,131.817
2020-03-25 08:04:00,131.813,131.861,131.726,131.745
2020-03-25 08:05:00,131.748,131.795,131.723,131.727
2020-03-25 08:06:00,131.727,131.727,131.657,131.693
2020-03-25 08:07:00,131.693,131.748,131.683,131.742
2020-03-25 08:08:00,131.739,131.815,131.703,131.785
2020-03-25 08:09:00,131.786,131.862,131.773,131.841
2020-03-25 08:10:00,131.841,131.877,131.83,131.862
2020-03-25 08:11:00,131.858,131.93,131.851,131.925
2020-03-25 08:12:00,131.922,131.926,131.888,131.916
2020-03-25 08:13:00,131.915,132.001,131.901,131.974
2020-03-25 08:14:00,131.974,131.997,131.939,131.959
2020-03-25 08:15:00,131.958,131.96,131.89,131.916
2020-03-25 08:16:00,131.916,131.929,131.89,131.903
2020-03-25 08:17:00,131.903,131.938,131.894,131.91
2020-03-25 08:18:00,131.906,132.006,131.889,132.0
2020-03-25 08:19:00,131.996,132.005,131.949,131.974
2020-03-25 08:20:00,131.974,132.01,131.966,131.993
2020-03-25 08:21:00,131.988,131.99,131.958,131.966
2020-03-25 08:22:00,131.966,132.043,131.957,132.041
2020-03-25 08:23:00,132.042,132.121,132.024,132.107
2020-03-25 08:24:00,132.108,132.216,132.102,132.201
2020-03-25 08:25:00,132.201,132.213,132.158,132.184
2020-03-25 08:26:00,132.184,132.283,132.127,132.257
2020-03-25 08:27:00,132.257,132.324,132.256,132.308
2020-03-25 08:28:00,132.306,132.307,132.253,132.274
2020-03-25 08:29:00,132.27,132.305,132.24,132.281
2020-03-25 08:30:00,132.28,132.291,132.113,132.172
2020-03-25 08:31:00,132.172,132.246,132.171,132.23
2020-03-25 08:32:00,132.23,132.269,132.227,132.242
2020-03-25 08:33:00,132.24,132.261,132.24,132.25
2020-03-25 08:34:00,132.247,132.257,132.203,132.215
2020-03-25 08:35:00,132.214,132.29,132.17,132.245
2020-03-25 08:36:00,132.243,132.244,132.189,132.235
2020-03-25 08:37:00,132.235,132.235,132.18,132.199
2020-03-25 08:38:00,132.203,132.232,132.164,132.186
2020-03-25 08:39:00,132.186,132.234,132.174,132.234
2020-03-25 08:40:00,132.234,132.328,132.195,132.317
2020-03-25 08:41:00,132.317,132.364,132.294,132.359
2020-03-25 08:42:00,132.367,132.401,132.332,132.381
2020-03-25 08:43:00,132.383,132.389,132.356,132.362
2020-03-25 08:44:00,132.362,132.507,132.352,132.488
2020-03-25 08:45:00,132.489,132.555,132.489,132.52
2020-03-25 08:46:00,132.522,132.53,132.448,132.487
2020-03-25 08:47:00,132.486,132.573,132.479,132.527
2020-03-25 08:48:00,132.529,132.574,132.529,132.564
2020-03-25 08:49:00,132.565,132.569,132.509,132.55
2020-03-25 08:50:00,132.549,132.577,132.462,132.576
2020-03-25 08:51:00,132.576,132.61,132.553,132.605
2020-03-25 08:52:00,132.606,132.672,132.589,132.671
2020-03-25 08:53:00,132.671,132.711,132.629,132.701
2020-03-25 08:54:00,132.719,132.823,132.706,132.801
2020-03-25 08:55:00,132.798,132.819,132.729,132.796
2020-03-25 08:56:00,132.796,132.8,132.73,132.743
2020-03-25 08:57:00,132.741,132.747,132.655,132.684
2020-03-25 08:58:00,132.684,132.753,132.662,132.727
2020-03-25 08:59:00,132.726,132.758,132.603,132.707
2020-03-25 09:00:00,132.705,132.737,132.695,132.717
2020-03-25 09:01:00,132.72,132.787,132.71,132.768
2020-03-25 09:02:00,132.768,132.824,132.767,132.776
2020-03-25 09:03:00,132.779,132.785,132.7,132.713
2020-03-25 09:04:00,132.712,132.768,132.683,132.732
2020-03-25 09:05:00,132.736,132.738,132.627,132.683
2020-03-25 09:06:00,132.683,132.683,132.624,132.653
2020-03-25 09:07:00,132.653,132.726,132.628,132.648
2020-03-25 09:08:00,132.648,132.705,132.642,132.658
2020-03-25 09:09:00,132.657,132.693,132.629,132.665
2020-03-25 09:10:00,132.665,132.668,132.609,132.629
2020-03-25 09:11:00,132.63,132.642,132.571,132.625
2020-03-25 09:12:00,132.624,132.644,132.586,132.611
2020-03-25 09:13:00,132.612,132.645,132.559,132.578
2020-03-25 09:14:00,132.578,132.591,132.556,132.565
2020-03-25 09:15:00,132.566,132.568,132.504,132.523
2020-03-25 09:16:00,132.521,132.608,132.512,132.608
2020-03-25 09:17:00,132.607,132.643,132.579,132.588
2020-03-25 09:18:00,132.591,132.614,132.581,132.593
2020-03-25 09:19:00,132.592,132.645,132.592,132.644
2020-03-25 09:20:00,132.644,132.645,132.582,132.582
2020-03-25 09:21:00,132.582,132.606,132.574,132.601
2020-03-25 09:22:00,132.6,132.607,132.55,132.583
2020-03-25 09:23:00,132.582,132.654,132.578,132.644
2020-03-25 09:24:00,132.645,132.715,132.635,132.693
2020-03-25 09:25:00,132.699,132.762,132.687,132.746
2020-03-25 09:26:00,132.745,132.789,132.721,132.783
2020-03-25 09:27:00,132.781,132.809,132.767,132.794
2020-03-25 09:28:00,132.794,133.001,132.774,132.95
2020-03-25 09:29:00,132.952,132.985,132.923,132.926
2020-03-25 09:30:00,132.927,132.929,132.821,132.909
2020-03-25 09:31:00,132.91,132.91,132.809,132.817
2020-03-25 09:32:00,132.817,132.925,132.817,132.88
2020-03-25 09:33:00,132.872,132.875,132.815,132.864
2020-03-25 09:34:00,132.862,132.865,132.812,132.826
2020-03-25 09:35:00,132.824,132.828,132.777,132.777
2020-03-25 09:36:00,132.777,132.799,132.76,132.783
2020-03-25 09:37:00,132.782,132.892,132.773,132.891
2020-03-25 09:38:00,132.894,132.946,132.838,132.858
2020-03-25 09:39:00,132.857,132.919,132.854,132.904
2020-03-25 09:40:00,132.904,132.965,132.898,132.957
2020-03-25 09:41:00,132.957,133.026,132.901,132.917
2020-03-25 09:42:00,132.918,132.991,132.91,132.965
2020-03-25 09:43:00,132.967,132.986,132.94,132.964
2020-03-25 09:44:00,132.964,133.004,132.952,132.99
2020-03-25 09:45:00,132.988,132.998,132.926,132.968
2020-03-25 09:46:00,132.966,132.981,132.937,132.952
2020-03-25 09:47:00,132.95,132.968,132.937,132.966
2020-03-25 09:48:00,132.965,132.98,132.955,132.976
2020-03-25 09:49:00,132.974,133.077,132.959,133.075
2020-03-25 09:50:00,133.075,133.163,133.074,133.16
2020-03-25 09:51:00,133.153,133.156,133.052,133.061
2020-03-25 09:52:00,133.061,133.157,133.046,133.132
2020-03-25 09:53:00,133.128,133.271,133.124,133.232
2020-03-25 09:54:00,133.23,133.355,133.227,133.26
2020-03-25 09:55:00,133.259,133.282,133.206,133.217
2020-03-25 09:56:00,133.219,133.249,133.2,133.243
2020-03-25 09:57:00,133.244,133.289,133.241,133.265
2020-03-25 09:58:00,133.266,133.278,133.249,133.277
2020-03-25 09:59:00,133.273,133.386,133.271,133.383
2020-03-25 10:00:00,133.381,133.39,133.271,133.319
2020-03-25 10:01:00,133.319,133.338,133.291,133.308
2020-03-25 10:02:00,133.303,133.348,133.273,133.277
2020-03-25 10:03:00,133.271,133.271,133.164,133.17
2020-03-25 10:04:00,133.168,133.185,133.043,133.122
2020-03-25 10:05:00,133.122,133.124,133.032,133.033
2020-03-25 10:06:00,133.033,133.114,133.031,133.088
2020-03-25 10:07:00,133.087,133.092,133.036,133.057
2020-03-25 10:08:00,133.056,133.092,133.033,133.036
2020-03-25 10:09:00,133.036,133.041,133.016,133.032
2020-03-25 10:10:00,133.036,133.043,132.987,133.017
2020-03-25 10:11:00,133.02,133.076,132.968,133.076
2020-03-25 10:12:00,133.079,133.173,133.079,133.135
2020-03-25 10:13:00,133.136,133.182,133.0,133.0
2020-03-25 10:14:00,133.0,133.0,132.886,132.919
2020-03-25 10:15:00,132.918,132.948,132.9,132.939
2020-03-25 10:16:00,132.939,132.951,132.903,132.914
2020-03-25 10:17:00,132.913,132.97,132.898,132.952
2020-03-25 10:18:00,132.951,132.959,132.841,132.925
2020-03-25 10:19:00,132.925,133.005,132.906,133.002
2020-03-25 10:20:00,133.002,133.002,132.92,132.933
2020-03-25 10:21:00,132.932,132.943,132.794,132.86
2020-03-25 10:22:00,132.858,132.888,132.684,132.724
2020-03-25 10:23:00,132.721,132.832,132.715,132.796
2020-03-25 10:24:00,132.796,132.875,132.785,132.84
2020-03-25 10:25:00,132.839,132.886,132.822,132.867
2020-03-25 10:26:00,132.866,132.929,132.866,132.889
2020-03-25 10:27:00,132.883,132.937,132.866,132.921
2020-03-25 10:28:00,132.923,132.931,132.873,132.886
2020-03-25 10:29:00,132.885,132.921,132.864,132.899
2020-03-25 10:30:00,132.901,132.91,132.848,132.882
2020-03-25 10:31:00,132.882,132.952,132.867,132.951
2020-03-25 10:32:00,132.951,132.956,132.923,132.934
2020-03-25 10:33:00,132.934,132.94,132.874,132.938
2020-03-25 10:34:00,132.938,132.966,132.915,132.963
2020-03-25 10:35:00,132.965,132.996,132.918,132.983
2020-03-25 10:36:00,132.983,132.995,132.843,132.87
2020-03-25 10:37:00,132.87,132.884,132.72,132.72
2020-03-25 10:38:00,132.721,132.758,132.679,132.742
2020-03-25 10:39:00,132.74,132.74,132.682,132.699
2020-03-25 10:40:00,132.699,132.766,132.694,132.708
2020-03-25 10:41:00,132.71,132.744,132.704,132.719
2020-03-25 10:42:00,132.716,132.791,132.71,132.712
2020-03-25 10:43:00,132.71,132.724,132.606,132.622
2020-03-25 10:44:00,132.619,132.621,132.53,132.541
2020-03-25 10:45:00,132.544,132.592,132.533,132.57
2020-03-25 10:46:00,132.568,132.572,132.498,132.514
2020-03-25 10:47:00,132.515,132.562,132.501,132.514
2020-03-25 10:48:00,132.513,132.576,132.513,132.567
2020-03-25 10:49:00,132.565,132.573,132.427,132.437
2020-03-25 10:50:00,132.439,132.516,132.431,132.511
2020-03-25 10:51:00,132.509,132.558,132.501,132.53
2020-03-25 10:52:00,132.532,132.573,132.524,132.532
2020-03-25 10:53:00,132.532,132.572,132.477,132.477
2020-03-25 10:54:00,132.477,132.524,132.472,132.524
2020-03-25 10:55:00,132.525,132.537,132.49,132.498
2020-03-25 10:56:00,132.498,132.581,132.498,132.542
2020-03-25 10:57:00,132.541,132.554,132.511,132.526
2020-03-25 10:58:00,132.53,132.535,132.491,132.522
2020-03-25 10:59:00,132.523,132.525,132.214,132.226
2020-03-25 11:00:00,132.237,132.298,132.165,132.228
2020-03-25 11:01:00,132.228,132.29,132.21,132.277
2020-03-25 11:02:00,132.279,132.345,132.198,132.333
2020-03-25 11:03:00,132.332,132.348,132.22,132.249
2020-03-25 11:04:00,132.249,132.261,132.181,132.193
2020-03-25 11:05:00,132.194,132.216,132.158,132.158
2020-03-25 11:06:00,132.157,132.172,132.12,132.151
2020-03-25 11:07:00,132.151,132.244,132.143,132.23
2020-03-25 11:08:00,132.233,132.293,132.227,132.256
2020-03-25 11:09:00,132.256,132.26,132.198,132.225
2020-03-25 11:10:00,132.215,132.27,132.194,132.244
2020-03-25 11:11:00,132.245,132.303,132.244,132.303
2020-03-25 11:12:00,132.303,132.303,132.126,132.184
2020-03-25 11:13:00,132.184,132.205,131.918,132.061
2020-03-25 11:14:00,132.064,132.151,131.96,131.964
2020-03-25 11:15:00,131.965,132.026,131.946,132.023
2020-03-25 11:16:00,132.023,132.093,132.009,132.062
2020-03-25 11:17:00,132.062,132.159,132.034,132.096
2020-03-25 11:18:00,132.097,132.124,132.024,132.055
2020-03-25 11:19:00,132.056,132.073,131.974,131.974
2020-03-25 11:20:00,131.973,131.973,131.877,131.897
2020-03-25 11:21:00,131.899,131.935,131.828,131.931
2020-03-25 11:22:00,131.933,132.015,131.933,131.938
2020-03-25 11:23:00,131.935,131.943,131.846,131.934
2020-03-25 11:24:00,131.93,131.96,131.876,131.927
2020-03-25 11:25:00,131.923,131.99,131.911,131.969
2020-03-25 11:26:00,131.969,132.045,131.962,131.972
2020-03-25 11:27:00,131.976,132.069,131.976,132.051
2020-03-25 11:28:00,132.053,132.068,132.014,132.064
2020-03-25 11:29:00,132.06,132.076,132.033,132.062
2020-03-25 11:30:00,132.064,132.117,132.062,132.095
2020-03-25 11:31:00,132.093,132.14,132.088,132.124
2020-03-25 11:32:00,132.123,132.148,132.096,132.12
2020-03-25 11:33:00,132.12,132.137,132.108,132.132
2020-03-25 11:34:00,132.131,132.168,132.12,132.136
2020-03-25 11:35:00,132.13,132.157,132.093,132.093
2020-03-25 11:36:00,132.095,132.2,132.09,132.113
2020-03-25 11:37:00,132.115,132.144,132.076,132.089
2020-03-25 11:38:00,132.089,132.13,132.076,132.113
2020-03-25 11:39:00,132.111,132.137,132.058,132.105
2020-03-25 11:40:00,132.105,132.142,132.091,132.135
2020-03-25 11:41:00,132.138,132.171,132.138,132.161
2020-03-25 11:42:00,132.158,132.197,132.142,132.174
2020-03-25 11:43:00,132.171,132.222,132.152,132.196
2020-03-25 11:44:00,132.195,132.195,132.137,132.173
2020-03-25 11:45:00,132.177,132.256,132.163,132.24
2020-03-25 11:46:00,132.239,132.308,132.223,132.308
2020-03-25 11:47:00,132.304,132.306,132.243,132.276
2020-03-25 11:48:00,132.273,132.295,132.22,132.22
2020-03-25 11:49:00,132.22,132.311,132.19,132.309
2020-03-25 11:50:00,132.313,132.322,132.252,132.322
2020-03-25 11:51:00,132.32,132.342,132.295,132.311
2020-03-25 11:52:00,132.309,132.376,132.297,132.37
2020-03-25 11:53:00,132.371,132.402,132.288,132.294
2020-03-25 11:54:00,132.294,132.309,132.247,132.269
2020-03-25 11:55:00,132.274,132.315,132.236,132.267
2020-03-25 11:56:00,132.264,132.299,132.226,132.236
2020-03-25 11:57:00,132.236,132.285,132.173,132.177
2020-03-25 11:58:00,132.178,132.197,132.131,132.152
2020-03-25 11:59:00,132.152,132.223,132.146,132.197
2020-03-25 12:00:00,132.197,132.218,132.152,132.218
2020-03-25 12:01:00,132.218,132.3,132.196,132.248
2020-03-25 12:02:00,132.245,132.296,132.241,132.264
